This file was created by CMPT_ME_PRIOR_RETS using the 202006 CRSP database.
It contains value- weighted returns for the intersections of  2 ME portfolios
and  3 prior return portfolios.

The portfolios are constructed monthly.  ME is market cap at the end of the
previous month.  PRIOR_RET is from -60 to -13.

Missing data are indicated by -99.99 or -999.


  Average Value Weighted Returns -- Monthly
               Small                 Big         
          Low     2    High    Low     2    High 
195106      8.80     12.02     14.48     61.27    143.16    254.07
195107      8.37     11.33     13.04     59.51    141.57    240.11
195108      8.49     12.07     13.69     58.97    158.89    257.21
195109      8.86     12.57     13.62     88.25    158.11    262.33
195110      9.16     12.72     13.41     98.45    189.81    233.63
195111      8.69     12.40     13.41     94.30    192.51    219.55
195112      8.78     11.96     13.66    104.50    185.39    223.65
195201      9.17     11.63     13.45    181.23    161.61    242.20
195202      9.09     12.50     12.79    184.51    140.96    267.17
195203      8.61     12.14     13.17    176.67    139.01    251.45
195204      8.83     12.55     13.44    175.98    142.57    272.28
195205      8.85     11.53     12.69    188.92    148.48    239.99
195206      8.87     11.56     12.86    178.97    192.29    210.16
195207      8.76     12.47     12.84    164.69    173.64    253.96
195208      8.48     12.62     13.91     99.60    194.68    267.87
195209      8.74     12.82     12.93    175.99    151.72    271.93
195210      8.37     12.21     13.23    162.36    147.15    269.79
195211      8.09     12.09     12.87    166.36    151.90    255.54
195212      8.77     12.87     12.46    174.34    164.43    258.69
195301      9.16     12.75     13.67    185.75    160.15    283.64
195302      9.50     13.10     14.34    197.22    149.22    284.24
195303      9.35     13.76     14.29    187.84    177.11    260.56
195304      9.38     12.72     14.88    180.15    158.82    275.33
195305      8.99     12.69     14.18    172.35    163.75    256.10
195306      8.91     13.25     14.38    100.22    199.20    248.17
195307      8.58     12.43     13.97     92.96    185.67    252.58
195308      8.49     12.80     13.83    175.80    161.99    256.56
195309      8.52     11.40     13.14    174.91    165.74    230.45
195310      8.41     11.08     13.17    181.14    168.91    226.09
195311      8.54     11.67     13.22    182.80    181.10    231.81
195312      8.54     11.91     13.06    189.40    163.93    255.77
195401      8.53     11.40     12.94    198.01    160.06    267.50
195402      8.87     12.18     14.02    208.69    183.73    263.77
195403      8.97     11.98     13.88    207.16    187.24    270.27
195404      9.07     12.03     14.95    217.05    191.56    281.83
195405      9.29     11.95     14.76    222.98    198.22    301.08
195406     10.23     12.11     14.84    213.37    209.48    309.11
195407     10.04     12.39     14.55    214.91    212.22    306.27
195408     10.82     13.11     16.00    214.64    214.80    342.08
195409     10.81     13.17     15.94    207.47    208.33    331.22
195410     11.18     13.82     16.29    117.95    261.63    349.13
195411     10.87     13.73     16.34    118.12    249.66    351.63
195412     12.01     15.20     16.96    131.33    264.31    386.72
195501     13.36     17.10     18.40    139.37    262.84    431.50
195502     13.47     17.54     18.57    134.49    270.68    418.93
195503     13.54     18.81     19.36    130.80    288.52    425.64
195504     14.45     18.52     18.10    134.86    274.02    430.47
195505     14.15     19.05     19.18    144.36    292.75    427.62
195506     13.99     19.04     19.38    148.29    329.42    391.89
195507     14.20     19.43     20.27    267.52    325.17    401.51
195508     14.49     19.14     21.08    149.68    324.43    456.49
195509     14.55     19.25     21.05    153.86    373.98    401.32
195510     14.37     19.20     20.48    151.23    313.22    461.37
195511     14.04     18.92     19.95    146.11    311.79    444.86
195512     14.50     19.69     21.92    144.75    323.00    484.59
195601     14.96     20.49     22.83    150.73    341.07    507.51
195602     15.06     19.73     22.27    132.92    315.67    506.81
195603     15.17     20.61     22.87    143.82    335.73    510.98
195604     16.30     20.81     23.28    167.27    335.73    567.55
195605     15.47     21.04     24.05    164.93    364.97    541.09
195606     15.22     19.39     23.40    149.02    350.67    505.23
195607     14.53     20.15     23.92    260.18    305.84    560.33
195608     15.39     20.87     23.14    282.88    332.29    581.50
195609     15.25     20.45     22.87    268.31    351.19    519.84
195610     15.16     20.05     20.32    145.64    340.26    542.86
195611     14.85     19.66     20.96    156.48    339.99    543.51
195612     14.81     19.89     21.07    279.79    284.32    547.70
195701     15.75     20.67     21.46    292.56    305.79    572.56
195702     15.44     21.37     21.56    182.89    360.14    535.24
195703     14.81     20.77     20.97    294.55    271.25    549.34
195704     16.05     19.64     22.45    327.06    282.84    536.78
195705     16.48     20.00     21.68    312.76    262.69    610.73
195706     16.20     20.77     22.26    335.70    287.18    627.79
195707     16.41     19.28     23.29    324.53    301.05    602.78
195708     16.65     19.37     23.83    330.37    286.83    622.79
195709     15.77     17.73     23.24    314.11    302.12    552.65
195710     14.67     17.80     20.26    304.52    270.14    530.73
195711     12.99     16.19     19.26    294.11    259.32    504.68
195712     13.11     16.28     19.36    300.48    301.36    476.83
195801     11.89     15.25     18.76    283.01    266.48    509.34
195802     13.43     16.94     20.55    178.84    360.42    493.76
195803     13.32     16.78     20.73    176.10    323.09    515.37
195804     13.95     17.95     21.11    180.20    358.98    500.75
195805     14.43     18.00     21.57    181.50    322.68    558.50
195806     14.67     19.25     22.17    180.24    321.08    571.67
195807     14.99     19.74     22.70    323.20    272.34    607.42
195808     16.18     19.94     24.98    342.39    291.71    633.58
195809     16.36     21.22     24.54    346.22    332.27    595.28
195810     18.10     21.94     25.49    342.25    354.15    630.71
195811     19.06     21.61     27.20    213.63    411.45    660.39
195812     19.25     23.02     28.35    214.82    392.13    692.93
195901     20.74     24.82     28.03    231.39    398.20    767.51
195902     21.30     26.30     30.47    252.25    432.61    737.61
195903     21.85     28.42     29.08    263.35    493.45    672.28
195904     21.99     27.58     32.00    256.44    494.57    688.42
195905     23.70     27.18     31.68    318.96    541.10    656.57
195906     24.40     27.56     30.13    321.38    536.05    684.53
195907     23.59     26.85     30.92    309.56    526.66    696.17
195908     23.98     28.28     30.58    274.84    551.65    728.12
195909     22.14     29.78     29.59    261.02    555.61    684.30
195910     21.84     27.17     28.12    257.92    618.25    546.96
195911     22.61     27.26     28.27    298.68    605.53    555.67
195912     22.74     27.55     28.79    413.52    598.07    534.57
196001     23.80     29.05     29.59    273.21    668.36    566.41
196002     22.61     28.09     28.89    257.58    658.50    473.97
196003     23.09     29.77     26.75    281.01    651.96    494.66
196004     21.53     28.41     27.02    268.28    682.32    453.63
196005     21.21     27.09     29.06    242.32    633.93    501.69
196006     20.81     28.49     28.93    237.17    661.64    533.08
196007     21.47     27.15     29.50    358.89    659.80    509.61
196008     21.96     25.60     28.47    349.08    625.95    492.08
196009     23.15     25.78     29.17    356.38    659.29    483.52
196010     19.80     25.55     27.98    338.31    611.60    461.77
196011     20.29     23.79     26.87    356.08    569.35    496.05
196012     20.68     25.84     26.54    388.10    568.21    533.66
196101     20.62     27.04     30.18    339.67    642.53    565.14
196102     22.72     29.08     32.79    522.31    658.66    526.68
196103     23.99     31.33     35.64    589.34    519.47    697.68
196104     25.21     33.60     35.21    564.65    565.31    713.36
196105     27.24     32.80     35.88    605.65    545.00    717.14
196106     27.84     35.36     38.22    540.68    569.67    785.31
196107     25.78     32.72     36.56    511.86    575.85    735.34
196108     27.01     32.46     36.64    668.82    531.15    745.88
196109     26.76     33.08     37.58    637.40    562.20    768.65
196110     26.64     31.59     36.00    603.21    548.74    768.81
196111     27.62     31.94     34.96    491.88    592.35    824.05
196112     27.90     34.04     38.83    500.00    658.74    821.04
196201     28.40     33.79     38.43    558.97    638.45    818.92
196202     27.20     36.81     37.34    482.51    654.29    774.78
196203     27.65     36.50     37.46    556.49    638.55    796.10
196204     25.74     38.25     35.93    629.55    595.51    798.38
196205     23.99     35.08     32.68    705.88    503.35    735.55
196206     22.56     30.51     27.84    779.42    403.10    647.24
196207     20.86     26.66     26.25    657.67    416.47    565.14
196208     22.12     29.09     29.96    684.25    424.14    641.29
196209     22.40     29.44     32.55    696.22    460.83    622.35
196210     20.14     28.05     29.75    543.85    478.28    609.16
196211     20.26     25.83     27.28    662.86    444.22    573.46
196212     24.22     28.77     30.70    775.60    467.39    633.48
196301     23.50     27.15     30.77    733.56    511.10    637.82
196302     25.88     30.76     32.02    788.62    510.52    683.12
196303     24.08     32.32     29.71    706.06    490.88    701.17
196304     25.07     32.31     30.53    684.46    559.11    706.46
196305     25.67     32.94     33.17    693.28    598.54    731.55
196306     27.27     32.95     35.56    710.35    566.45    799.01
196307     26.53     32.48     35.73    642.22    616.06    742.39
196308     26.49     31.92     34.46    428.43    689.92    771.91
196309     26.97     34.78     35.21    463.28    713.32    814.99
196310     27.43     32.60     37.59    447.24    707.36    808.53
196311     27.47     34.29     37.52    401.36    773.44    803.66
196312     26.68     34.61     35.70    394.16    769.96    771.11
196401     26.68     34.29     36.44    436.87    750.79    820.52
196402     27.77     34.56     38.41    434.58    759.92    866.57
196403     28.82     33.88     40.02    468.02    635.26    992.69
196404     30.66     35.49     41.66    455.86    643.96   1026.08
196405     30.73     35.46     41.19    457.83    653.72   1004.30
196406     29.51     37.82     41.56    465.10    673.74   1003.63
196407     31.68     35.03     44.54    481.13    639.81   1060.00
196408     32.62     35.53     43.68    472.71    571.02   1182.08
196409     31.55     36.77     42.52    459.84    687.24   1022.87
196410     32.91     38.41     42.39    425.98    651.10   1123.26
196411     32.80     39.47     43.21    434.03    640.44   1161.10
196412     32.51     38.64     41.78    417.60    617.12   1178.77
196501     31.57     37.76     42.85    419.16    644.16   1151.68
196502     33.55     39.08     46.78    439.29    630.44   1212.52
196503     34.79     39.46     47.51    554.78    587.04   1202.67
196504     34.46     41.99     47.36    563.08    579.19   1212.08
196505     36.36     42.41     49.96    581.31    541.71   1332.73
196506     35.12     45.88     44.53    615.99    540.72   1313.28
196507     31.65     39.21     43.40    528.54    543.06   1233.56
196508     32.57     40.51     43.87    561.64    588.82   1183.13
196509     34.83     41.96     46.46    557.53    795.40    987.05
196510     35.58     44.11     47.67    475.15    838.03   1042.90
196511     37.53     46.49     48.75    673.77    812.58   1057.48
196512     39.02     49.24     49.10    604.51    831.04   1069.33
196601     42.52     50.72     48.86    611.81    848.02   1072.88
196602     46.14     51.16     51.87    587.37    858.61   1073.59
196603     45.79     54.06     52.65    478.53    895.91   1057.34
196604     45.18     50.74     52.76    464.53    863.80   1062.79
196605     45.56     54.67     53.14    548.79    874.66   1029.32
196606     43.36     48.62     48.25    533.53    718.04   1093.98
196607     42.74     47.89     49.07    491.73    716.85   1099.18
196608     40.17     47.45     47.82    528.76    679.58   1106.69
196609     35.93     41.82     42.84    507.16    625.38   1023.29
196610     33.08     42.05     41.60    441.88    635.72   1020.33
196611     32.83     42.92     41.30    441.92    718.98   1042.36
196612     36.09     41.54     43.74    667.06    673.80    966.98
196701     37.09     42.83     43.84    861.10    642.49    903.14
196702     44.60     47.87     52.05    970.25    740.91    866.62
196703     45.05     50.29     51.58    794.29    878.60    842.68
196704     48.62     52.36     52.92    835.37    889.85    899.93
196705     51.13     52.43     53.63    835.52    965.79    936.22
196706     49.37     49.38     54.09    806.06    975.73    778.72
196707     50.27     53.97     57.54    793.79   1062.23    737.21
196708     31.70     39.72     45.06    791.59   1056.07    709.95
196709     31.28     41.05     46.12    809.48   1031.77    738.09
196710     32.20     42.77     48.54    824.82   1056.15    772.50
196711     31.37     41.41     48.03    846.68    937.97    815.14
196712     31.98     39.21     49.66    857.51    856.68    943.44
196801     34.93     42.49     53.53    892.11   1087.97    759.21
196802     35.26     44.04     52.52   1028.43    939.03    727.89
196803     33.57     40.44     47.90    903.12    804.79    892.16
196804     33.02     41.64     45.44    958.14    970.02    675.95
196805     39.39     45.10     48.58    983.97   1086.92    708.64
196806     43.57     48.51     53.65   1017.47   1080.69    766.08
196807     45.08     47.93     54.19   1086.56    926.22    929.81
196808     43.87     44.66     51.74   1033.82   1080.79    680.40
196809     45.30     48.94     48.80   1043.32    951.86    859.01
196810     49.71     49.77     52.73   1075.72    989.33    884.11
196811     50.78     51.02     53.38   1171.68    954.58    874.58
196812     54.18     54.38     57.47   1194.00   1022.16    937.54
196901     60.17     56.08     56.95   1255.60    984.72    868.27
196902     63.94     54.20     55.93   1272.55   1083.44    640.05
196903     55.67     51.29     50.64   1166.40   1053.88    628.31
196904     54.60     51.13     51.32   1161.57    947.78    859.78
196905     60.67     50.12     52.34   1211.74    922.95    936.16
196906     64.34     50.55     49.27   1277.07   1042.54    645.33
196907     56.04     45.94     42.69   1256.35    895.61    640.77
196908     48.02     42.72     38.03   1149.53    692.44    826.98
196909     51.80     43.54     39.91   1162.84    747.78    875.99
196910     51.97     45.08     38.28   1122.87    969.06    561.94
196911     54.90     46.20     42.89   1176.98   1006.69    574.40
196912     51.15     41.49     40.74   1160.03    949.20    542.72
197001     50.33     42.30     36.86   1138.12    976.85    539.87
197002     48.74     40.70     35.46   1033.76    959.81    421.04
197003     47.47     40.69     38.57   1113.54    978.13    477.09
197004     46.23     40.79     37.21   1083.29    814.62    751.01
197005     36.30     34.18     31.28    916.40    772.38    709.16
197006     32.65     31.39     27.94    844.01    731.59    671.32
197007     29.89     28.13     25.04    872.62    620.48    628.81
197008     29.35     31.03     27.39    975.84    573.25    776.58
197009     31.36     32.45     29.24    904.41    765.83    726.81
197010     32.36     36.89     32.32    896.91    800.24    777.65
197011     32.34     34.44     30.34    969.46    699.53    803.27
197012     30.20     35.59     31.68   1023.70    696.71    894.21
197101     31.16     40.66     36.32    908.43    929.38    938.00
197102     34.33     46.96     39.03   1024.13    896.80   1001.89
197103     33.96     49.65     41.13   1007.93    908.82   1025.85
197104     35.44     48.39     46.29    771.16   1176.67    981.89
197105     36.13     50.79     48.04    836.20   1180.39   1031.42
197106     34.90     48.97     42.34    706.57   1235.77    933.94
197107     32.41     48.10     44.53    701.51   1178.79   1011.33
197108     30.26     43.22     42.75    590.00   1141.43    949.71
197109     31.94     43.74     44.66    635.26   1213.59    937.35
197110     33.68     42.75     40.12    667.20   1248.04    865.97
197111     32.40     38.65     36.88    603.19   1198.50    848.57
197112     29.83     35.73     38.80    600.45   1112.85    895.69
197201     33.58     42.33     43.58    613.24   1266.55   1014.61
197202     36.63     45.48     46.45    602.25   1306.34   1019.51
197203     36.71     46.83     48.46    655.20   1283.44   1065.01
197204     37.02     45.57     49.07    617.91   1279.26   1118.11
197205     35.57     47.21     50.07    636.82   1369.14   1006.50
197206     34.61     44.54     49.57    582.29   1410.15    998.10
197207     32.54     44.83     49.66    495.97   1288.32   1087.22
197208     31.00     45.46     45.33    527.58   1277.49   1036.67
197209     30.67     44.78     48.58    511.55   1345.50   1066.02
197210     29.68     42.84     49.79    510.77   1282.09   1102.35
197211     28.52     43.28     50.04    462.52   1262.71   1149.46
197212     29.93     45.42     53.50    528.52   1392.99   1100.04
197301     29.41     48.28     53.10    541.69   1405.81   1192.23
197302     27.52     47.61     49.35    555.12   1276.09   1261.02
197303     25.53     42.71     45.00    509.16   1179.75   1245.56
197304     25.03     40.22     42.82    600.28   1169.22   1198.40
197305     22.96     37.65     39.83    480.68   1121.78   1162.88
197306     20.07     35.63     41.07    368.36   1023.81   1222.97
197307     19.06     33.42     38.08    323.28   1013.95   1219.17
197308     21.56     37.36     43.07    458.58    926.39   1332.13
197309     20.52     36.08     44.99    372.37    756.40   1410.53
197310     21.97     40.18     49.12    404.02    785.21   1458.79
197311     21.83     39.51     50.42    355.95    804.73   1452.85
197312     17.25     32.99     38.66    280.61    618.10   1360.47
197401     16.33     32.32     38.94    296.57    540.45   1446.42
197402     19.00     34.62     45.29    275.55    518.42   1452.23
197403     19.14     34.51     42.36    266.85    539.43   1429.53
197404     18.94     34.50     42.90    244.52    575.30   1350.53
197405     17.52     32.78     38.28    228.43    476.88   1374.46
197406     15.83     29.49     38.11    206.79    530.67   1256.34
197407     14.91     28.14     37.24    188.52    492.22   1256.88
197408     14.35     27.53     31.94    183.88    460.46   1182.47
197409     13.04     24.32     30.42    163.72    435.35   1030.47
197410     11.72     23.40     26.11    156.41    455.16    842.26
197411     12.54     25.01     30.32    200.37    602.53    903.62
197412     11.96     22.49     30.16    194.98    477.04    955.79
197501     10.86     20.48     28.91    202.22    444.89    951.51
197502     14.76     26.68     34.68    229.85    553.72   1039.88
197503     15.40     27.06     35.45    257.13    571.49   1118.67
197504     16.89     27.78     36.12    270.01    574.11   1197.10
197505     16.89     29.00     35.46    330.01    593.13   1247.92
197506     17.63     32.44     36.88    348.64    674.32   1282.67
197507     18.60     32.44     41.32    384.55    729.40   1347.30
197508     18.54     30.29     38.03    374.05    832.04   1146.89
197509     17.60     28.91     35.06    343.21    694.73   1253.64
197510     17.05     28.13     33.90    316.24    711.73   1135.22
197511     17.45     27.93     34.06    362.68    742.83   1171.33
197512     18.12     29.16     33.39    536.56    745.51   1182.43
197601     18.25     30.20     32.78    353.96    756.55   1159.99
197602     22.23     35.74     41.66    408.40    849.11   1289.44
197603     23.18     38.66     46.24    421.20    848.26   1265.58
197604     23.92     39.11     45.08    419.65    864.71   1306.15
197605     23.51     37.36     44.06    401.95    853.13   1289.26
197606     22.02     37.40     44.59    385.00    868.20   1268.48
197607     23.47     37.66     45.13    458.75    907.51   1314.42
197608     27.17     39.86     46.17    450.56    941.21   1284.02
197609     27.23     39.10     45.26    458.67    922.93   1303.08
197610     23.69     36.79     42.87    459.97    961.90   1319.28
197611     23.72     38.87     41.15    475.22    935.26   1292.61
197612     23.61     39.13     41.68    441.60    966.17   1235.84
197701     26.54     41.37     47.49    456.14   1001.02   1317.09
197702     27.61     45.09     49.00    464.90    913.93   1289.72
197703     25.88     41.53     46.23    448.61   1020.91   1173.02
197704     26.90     40.79     47.06    429.04    994.37   1165.08
197705     26.64     39.94     49.12    467.41    988.83   1163.07
197706     26.78     39.25     47.34    553.44    916.48   1169.55
197707     28.71     42.22     51.23    644.87   1009.38   1154.94
197708     27.69     42.68     48.42    731.78   1025.85   1070.20
197709     30.79     47.46     48.33    630.12   1064.10   1043.41
197710     26.68     43.88     47.98    682.23   1019.68   1070.45
197711     26.43     41.20     46.49    670.90    941.02   1076.63
197712     27.68     45.38     50.49    742.11    999.29   1054.26
197801     23.55     38.17     40.61    689.57    940.62    974.54
197802     22.54     36.74     39.79    728.80    944.21    795.22
197803     23.17     35.54     39.44    957.57    785.69    754.36
197804     24.74     36.86     41.27    977.00    819.64    751.28
197805     26.61     39.09     44.64   1039.32   1065.93    594.67
197806     27.78     40.98     46.25   1105.08   1047.30    552.15
197807     28.34     40.04     46.80   1067.85   1090.48    510.97
197808     29.98     42.07     47.73   1136.31   1162.55    540.40
197809     32.23     45.74     49.68   1145.52   1181.12    561.15
197810     32.75     44.76     48.19    964.22   1278.89    533.01
197811     24.99     35.75     38.29    854.50   1049.77    627.01
197812     25.67     38.22     41.01   1156.81    987.29    418.17
197901     27.13     38.66     38.69   1202.97    945.16    442.60
197902     28.92     41.85     43.12   1047.99   1194.86    462.86
197903     28.04     40.37     41.57   1058.69   1110.84    426.40
197904     30.40     45.91     44.36   1271.75   1061.24    463.43
197905     30.15     44.23     47.28   1228.02   1103.01    468.32
197906     30.51     41.68     45.62   1277.11    996.68    438.35
197907     31.14     43.67     47.51   1436.47    935.88    462.05
197908     31.56     44.77     49.38   1458.98    964.77    476.38
197909     33.61     50.14     51.07   1659.53    914.08    516.98
197910     34.77     47.61     50.32   1529.45   1049.02    506.02
197911     29.98     43.46     43.88   1324.32   1056.01    495.42
197912     31.63     45.74     47.05   1396.77   1075.29    536.89
198001     35.06     48.05     48.18   1456.51   1068.55    559.95
198002     36.16     50.48     51.13   1224.97   1400.15    598.01
198003     34.93     49.81     48.38   1076.07   1493.15    573.93
198004     27.97     41.50     41.11   1018.63   1322.33    508.26
198005     29.61     43.04     44.21   1114.67   1359.30    500.83
198006     32.12     47.54     46.69   1214.80   1387.28    556.15
198007     32.33     48.78     47.89   1200.15   1465.87    568.80
198008     33.64     52.02     56.31   1320.16   1521.41    668.58
198009     36.30     53.04     59.78   1322.44   1573.11    653.08
198010     38.25     54.51     60.49   1458.00   1510.95    762.24
198011     39.64     54.48     60.80   1386.92   1579.89    807.51
198012     41.41     56.54     65.02   1513.64   1700.10   1028.91
198101     43.59     51.32     63.75   1635.27   1505.83    997.60
198102     41.83     54.06     62.00   1651.46   1260.05   1131.10
198103     38.93     55.38     64.75   1554.98   1171.85   1413.30
198104     42.73     62.10     67.98   1586.61   1337.73   1371.87
198105     41.76     63.83     69.48   1691.49   1258.29   1291.68
198106     41.17     65.11     72.60   1713.94   1356.70   1173.80
198107     41.07     65.36     68.65   1693.86   1325.82   1188.16
198108     39.81     63.23     67.03   1746.86   1287.66   1191.63
198109     37.78     56.27     60.87   1609.15   1194.45   1096.26
198110     36.70     50.66     55.63   1535.97   1092.15   1032.10
198111     39.07     53.76     59.02   1582.76   1146.67   1136.10
198112     41.94     54.95     60.03   1574.80   1142.89   1316.25
198201     38.21     55.41     59.43   1545.04   1171.14   1205.93
198202     36.28     54.27     57.61   1402.49   1262.35   1129.89
198203     34.12     53.02     55.79   1399.12   1157.03   1032.38
198204     34.85     50.61     55.21   1383.20   1204.09    934.48
198205     36.57     52.40     59.74   1429.30   1357.50    866.94
198206     35.25     51.44     56.58   1388.39   1319.64    810.72
198207     35.95     47.66     54.01   1464.96   1240.77    733.13
198208     33.98     49.68     52.42   1480.50   1119.37    810.81
198209     37.53     53.60     57.32   1755.07   1214.39    979.05
198210     37.06     54.88     60.74   1358.02   1478.06    985.31
198211     42.00     62.90     68.54   1588.43   1597.61   1136.04
198212     45.01     66.86     74.77   1719.10   1641.74   1171.08
198301     44.51     69.94     74.01   1691.38   1741.59   1143.10
198302     46.46     76.45     80.21   1713.15   1789.87   1257.47
198303     48.12     80.73     84.40   2006.10   1709.17   1262.34
198304     49.50     83.74     90.14   1859.04   1793.48   1394.68
198305     51.92     91.36     96.28   2411.35   1772.60   1402.40
198306     57.26     94.90    101.53   2141.07   1785.32   1546.71
198307     59.90     93.95    109.07   1640.62   1977.31   1812.54
198308     61.11     92.89    105.09   1640.20   2066.17   1524.62
198309     56.32     95.92    108.85   1444.94   2146.72   1623.93
198310     56.57     95.66    115.42   1535.39   2196.75   1596.69
198311     49.99     96.47    107.67   2332.20   1896.72   1354.56
198312     52.72     98.06    109.80   2351.25   1967.31   1315.17
198401     54.23     97.72    102.24   2348.51   1908.88   1287.71
198402     54.08     95.19     99.82   1531.38   2208.53   1430.53
198403     50.80     90.31     93.31   1961.16   1722.75   1358.69
198404     50.66     89.09     93.82   1889.44   1815.01   1347.37
198405     48.85     93.44     91.98   1530.22   2005.85   1361.78
198406     48.87     84.99     85.07   1551.33   1906.34   1126.23
198407     52.50     84.39     85.12   1522.70   1901.99   1307.37
198408     48.91     81.69     81.38   1440.95   1976.83   1179.78
198409     53.42     90.92     90.25   1400.72   2277.34   1311.57
198410     52.87     92.24     90.85   1661.23   2161.80   1251.15
198411     52.47     87.24     90.31   1701.41   2164.38   1207.96
198412     50.25     83.35     88.08   1575.10   2069.66   1293.01
198501     52.86     84.05     90.17   1532.61   2164.84   1317.24
198502     56.43     95.39     99.93   1678.94   2371.75   1388.00
198503     56.68     93.82    104.20   1699.21   2343.72   1487.18
198504     52.73     94.66    100.70   1827.77   2472.21   1204.76
198505     53.61     90.19     98.09   1737.16   2317.65   1415.59
198506     53.14     96.17     98.27   1662.06   2236.80   1732.48
198507     53.61     95.94     98.75   1734.09   2434.13   1498.58
198508     55.63     93.24    102.80   1704.54   2455.93   1473.03
198509     53.43     92.02    104.68   1651.73   2414.22   1448.43
198510     47.14     90.86    101.91   1606.74   2095.56   1669.59
198511     47.82     90.80    106.34   1641.30   2298.22   1568.30
198512     52.54     90.27    114.48   1718.04   2549.73   1602.26
198601     53.32     96.67    116.48   1782.99   2811.96   1539.68
198602     51.52    101.62    117.19   1792.77   2570.54   1871.16
198603     53.63    106.18    123.31   1973.73   2705.99   2029.34
198604     57.09    108.95    128.46   1839.82   2879.39   2247.72
198605     57.68    109.71    131.83   1611.47   2976.72   2089.68
198606     60.55    115.26    138.79   1600.15   2939.31   2386.62
198607     58.87    114.89    140.77   1600.33   3019.50   2304.29
198608     51.94    101.79    128.78   1673.33   2704.81   2252.60
198609     53.14    105.25    133.94   1795.62   3096.94   2197.50
198610     51.04     98.19    120.54   1543.46   2954.98   1892.36
198611     51.89    101.62    128.58   1792.99   3002.48   2137.55
198612     50.74    103.41    127.58   1894.71   3042.15   2203.95
198701     48.64    106.31    124.80   1996.57   2769.33   2289.95
198702     54.58    114.97    139.76   2113.09   3678.31   2062.16
198703     58.32    126.75    146.97   2319.96   3645.02   2362.19
198704     59.58    128.39    152.41   2546.31   3794.53   2274.46
198705     59.33    120.03    143.45   2264.94   3914.92   2152.19
198706     57.43    123.45    142.56   2493.11   3783.00   2206.06
198707     60.45    126.69    148.25   2581.06   3890.70   2435.65
198708     63.72    123.83    159.81   2347.87   4061.58   2654.70
198709     65.10    126.50    155.79   2121.14   4486.06   2517.39
198710     63.32    129.93    155.74   2217.30   4189.03   2630.33
198711     45.34     90.45    107.01   1552.92   3162.30   2056.83
198712     41.90     87.07    105.84   1464.97   2683.80   2145.34
198801     43.77     89.33    118.63   1387.77   2918.42   2380.35
198802     44.54     98.95    124.41   1422.42   2997.06   2515.21
198803     47.76    102.07    137.31   1501.13   3065.22   2615.76
198804     49.74    112.05    137.21   1239.56   3065.54   2580.71
198805     51.35    113.61    134.98   1236.81   2993.31   2698.74
198806     48.86    114.73    145.48   1201.51   2759.71   2961.05
198807     51.23    118.20    158.54   1227.35   3105.71   2804.72
198808     48.00    124.33    156.60   1239.16   2787.40   3092.89
198809     45.60    114.11    164.09   1265.43   2829.91   2930.90
198810     48.11    118.69    160.94   1182.70   2807.84   3196.40
198811     47.36    115.41    154.04   1246.34   2835.72   3227.96
198812     45.89    109.12    146.72   1274.58   2999.99   2889.61
198901     45.60    116.19    150.46   1216.10   2948.19   3029.84
198902     46.44    124.03    161.58   1367.21   3117.63   3208.46
198903     46.71    130.97    159.58   1279.68   3240.02   3280.53
198904     47.87    126.39    159.73   2369.71   3157.74   3232.04
198905     48.12    132.06    158.29   2156.00   3368.40   3332.54
198906     50.80    130.24    172.10   2183.24   3437.59   3531.18
198907     49.22    133.38    156.88   1408.30   3548.53   3498.86
198908     49.96    134.93    157.66   2491.19   3641.00   3695.02
198909     52.10    130.85    158.75   2560.72   3690.03   3731.29
198910     52.22    132.64    160.79   2402.99   3567.15   3868.78
198911     50.69    125.72    145.98   2318.76   3513.14   3759.49
198912     49.22    134.20    144.92   2150.51   3260.62   4290.98
199001     47.69    130.66    139.01   2193.56   3468.48   4228.92
199002     42.67    125.25    125.67   1954.20   3226.54   3983.62
199003     44.37    131.67    131.91   2101.79   3266.30   4018.19
199004     44.75    135.20    136.11   1954.41   3320.23   4174.24
199005     45.23    125.07    127.07   1938.30   3022.81   4146.03
199006     48.24    130.98    136.81   2239.00   3509.71   4266.14
199007     48.63    129.40    137.81   2131.75   3273.42   4494.93
199008     45.92    134.71    128.89   1923.57   3093.15   4664.32
199009     39.83    113.40    117.00   1810.08   2914.12   4054.49
199010     35.48    102.36    106.64   1883.58   2728.41   3863.60
199011     32.82     93.68     97.70   1717.32   2421.53   4154.51
199012     33.62     97.67    101.28   1838.52   2346.61   4525.82
199101     34.37     99.39    107.14   1796.68   2145.26   4984.22
199102     37.67    106.11    106.67   1997.64   2293.70   5008.54
199103     41.65    114.88    124.43   2270.19   2546.07   5307.10
199104     44.19    124.59    124.09   2139.44   2768.70   5372.35
199105     46.18    124.45    124.10   1874.14   2587.47   5611.72
199106     49.88    129.36    126.39   2269.39   2663.64   5649.71
199107     48.71    122.83    125.05   1484.27   2906.67   5299.14
199108     49.57    123.39    130.67   1605.80   2926.33   5550.04
199109     48.47    123.32    128.00   1645.84   2971.02   5617.62
199110     49.39    117.04    136.60   1417.14   2848.24   5660.13
199111     50.09    116.12    136.25   1508.30   2657.96   5929.69
199112     48.44    113.59    133.58   1752.14   2607.76   5328.27
199201     49.28    127.39    144.25   1888.09   3150.57   5662.84
