
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199204  11.31  17.80   8.98  13.16   8.73  13.98   9.05  15.33   8.50  -5.10
199205   4.76   3.73   5.00   5.63   4.56   5.44   4.65   4.35   4.78   0.07
199206  -3.41  -6.04  -2.98  -2.91  -5.80  -7.02  -2.66 -10.80  -1.89  -1.45
199207  -4.19 -10.00  -2.89  -3.40  -2.01  -3.69  -2.91  -5.86  -2.82  -8.53
199208  -0.37  -2.08  -0.09   1.99  -0.50   0.24  -0.06  -2.68   0.50  22.04
199209  -2.36  -1.93  -1.99  -5.12  -1.23  -4.29  -2.20  -2.57  -2.70   0.13
199210  -8.99  -6.23  -8.44  -7.92  -9.09  -7.40  -8.43  -6.11  -8.98 -24.82
199211   1.67   1.08   1.29   3.00   0.82   2.47   1.26  -0.28   1.50  -2.47
199212   3.28   6.91   1.67   3.18   2.36   4.17   1.70   5.87   1.19  -5.40
199301  -3.87  -2.03  -4.71  -1.44  -4.85  -1.91  -6.31   0.82  -6.56  13.77
199302  -1.65   0.91  -3.32   0.24  -2.81   2.21  -4.49   0.19  -3.15  -1.79
199303   5.30   7.83   2.53   7.99   3.03   9.05   3.08   6.14   2.34   4.75
199304   1.74   3.24   1.49   0.93   0.80   0.62   2.18   3.98   2.90  17.32
199305  -0.23  -0.82   0.04  -0.79   2.06   1.10   0.09  -1.45  -0.15   6.99
199306  -3.07  -2.41  -4.52  -4.03  -3.97  -2.63  -5.43  -2.96  -4.76   2.82
199307   0.86   3.08   0.52   3.11   0.98   1.31   0.30   2.95  -0.28   0.41
199308   6.71   6.40   7.35   7.72   7.21   5.31   7.57   7.10   7.94  13.44
199309  -2.41  -0.39  -2.78  -1.13  -1.22   0.88  -3.44  -1.27  -3.01  -5.34
199310   2.73   1.36   3.42   4.16   3.28   3.62   2.32   2.12   3.11   0.13
199311   0.45   1.24   0.04  -0.87   0.37   0.85   2.07   1.09   0.68   0.44
199312   6.38   7.58   5.63   7.00   7.00   6.63   6.66   4.96   6.70   1.65
199401   5.06   6.09   4.17   3.56   7.67   5.99   4.02   5.54   4.13  15.18
199402  -5.28  -5.08  -5.21  -6.51  -4.16  -6.41  -4.52  -6.92  -4.40  -9.88
199403  -5.84  -4.63  -6.40  -3.88  -5.63  -4.86  -6.69  -5.19  -5.31 -10.02
199404   3.86   5.08   4.74  -0.03   7.70   2.11   4.10   0.84   5.41   2.03
199405  -5.69  -4.65  -7.28  -4.59  -7.26  -3.68  -7.69  -5.93  -6.15   2.38
199406   0.13   0.31   0.04   3.01  -0.76   1.49  -0.57   0.81   0.00  -1.46
199407   4.70   6.10   4.87   5.87   6.90   5.45   5.08   4.94   5.56   1.35
199408   6.84   5.47   6.36  10.85   3.44   6.36   6.15   5.48   5.97   6.94
199409  -4.70  -3.08  -5.20  -5.57  -3.47  -4.10  -3.13  -3.52  -4.41  -9.68
199410   5.37   6.48   4.54   5.24   5.99   7.45   4.28   5.26   7.10  -0.59
199411  -5.30  -5.90  -4.52  -4.79  -5.08  -5.99  -4.04  -5.02  -5.67  -3.11
199412   0.04   0.15   0.44   1.91  -2.12   1.25  -0.72   0.05  -1.16 -24.73
199501  -0.65  -0.50  -0.06  -0.82  -1.98   0.58  -1.91  -0.07  -1.80  10.68
199502  -0.09  -0.16   1.38   0.56  -0.95  -0.27   0.30  -0.69  -0.96 -17.65
199503   4.92   5.15   6.24   2.00   6.55   5.56   7.71   5.83   6.59 -20.66
199504   2.74   3.15   2.55   3.46   2.79   2.53   2.11   2.09   2.59   3.16
199505   1.09   2.92   0.87   1.69   1.41   1.19   0.61   1.00   0.71   4.41
199506   0.26  -1.92   3.49  -2.28   1.17  -0.43   2.39  -1.44   1.54   6.56
199507   4.94   5.75   3.76   6.53   5.66   4.11   4.68   2.59   5.79   9.01
199508  -2.26  -4.00  -1.37  -0.74  -2.31  -1.22  -1.59  -2.89  -1.85   4.32
199509   2.23   1.85   2.77   2.58   2.31   0.33   2.96   0.67   2.17   2.15
199510  -0.90  -2.01   1.66  -0.61  -1.22  -2.94   0.59  -1.16  -1.49  -6.34
199511  -0.49   1.34  -0.85  -1.71   1.51   0.18  -1.04  -1.50  -0.23  -2.20
199512   2.92   4.86   2.11   2.40   2.73   2.06   2.98   2.98   2.67   7.71
199601  -0.87   0.21   0.14   0.15  -0.05  -0.69  -0.70  -0.29  -1.15  -2.84
199602   1.01   3.28  -0.31   3.11   0.09   3.10   0.24   1.17   1.06  -0.78
199603   0.39   1.13  -1.44   0.46   1.28   0.53  -0.15  -2.09   3.02   0.82
199604   2.22   1.43   3.01   0.87   2.59   1.12   2.66   0.74   3.26  16.26
199605   0.60  -2.67   2.45  -1.27   1.55  -1.78   2.38  -1.62   0.12   3.73
199606  -1.03  -3.27   0.12  -3.53   0.35  -3.46   0.08  -3.86   0.41  -5.11
199607  -1.01  -0.66  -2.01  -0.49  -2.37   0.34  -1.49   0.07  -3.51  -7.57
199608   4.05   5.15   4.08   3.74   5.75   3.76   5.84   1.86   6.04  -1.75
199609   1.59   0.45   2.84  -0.91   2.55  -0.63   2.15  -0.81   1.97  -7.88
199610   3.48   2.09   3.25   1.48   4.51   1.05   3.58   1.62   5.13   3.32
199611   4.91   5.05   4.69   6.66   4.17   6.74   4.13   6.00   4.26   2.61
199612   3.15   4.29   2.20   4.98   1.07   5.03   0.94   6.05   1.69 -10.21
199701  -4.83  -4.25  -5.09  -5.04  -5.58  -3.69  -4.08  -4.69  -5.75  -7.24
199702   1.78   2.68   2.71   2.54   2.21   1.85   2.52   2.72   3.38  -0.04
199703   2.03  -0.51   2.01   2.36  -0.68   1.12   0.89   1.67  -0.21   3.45
199704  -0.49  -0.90   0.22   0.79  -0.44   1.59   0.75   0.23  -0.28  -0.38
199705   3.16   4.84   1.65   2.55   2.46   2.84   2.34   0.19   2.94  11.33
199706   2.49   1.95   2.67   2.52   2.11   3.43   2.30   2.29   2.62   5.11
199707   3.42   5.03   2.75   1.18   3.80   2.42   3.22   0.56   3.72  -2.31
199708  -1.75   1.03  -2.47   1.17  -3.04   1.34  -2.79   2.24  -3.77  -9.93
199709   6.73   4.12   9.16   4.33   7.77   3.44   9.05   4.38   7.39   0.19
199710  -2.12  -1.22  -2.65  -1.06  -2.63   0.64  -2.49   1.32  -2.83 -15.42
199711   0.73   1.58   1.12   3.27   1.75   3.04   1.31   3.26   2.43  -7.57
199712   1.69  -0.38   3.41  -0.04   2.75   0.50   3.54  -0.30   3.06  -8.87
199801   2.87  -1.06   4.34  -1.03   3.22   4.63   2.73  -0.53   4.97   8.70
199802   6.26   6.98   7.14   4.81   6.93   6.41   7.13   5.55   6.71   6.18
199803   5.88   8.89   3.80   7.65   3.99   8.38   4.64   7.76   3.92  16.50
199804   1.15   1.67   1.25  -0.42   0.73   0.24   1.10  -0.17   0.18   2.98
199805  -2.09   2.16  -1.30  -1.50  -1.57  -1.03  -1.58  -3.39  -1.33   8.08
199806   1.42  -1.65   2.18  -2.16   1.94   2.83   2.30  -2.70   3.37  -7.17
199807  -2.29  -3.44  -3.04  -4.55  -3.60   4.07  -3.53  -2.14  -2.70  -6.87
199808  -8.45 -11.53  -5.18  -8.90  -8.07  -9.71  -7.43 -10.71  -6.31 -23.75
199809   0.30   2.59  -3.60   2.85  -2.56  -0.97  -1.87  -1.09  -2.74 -13.06
199810   4.23   0.00   8.47  -2.18   6.83  -1.84   7.40   2.35   7.19  21.94
199811   2.40   2.73   1.71   1.37   2.09   2.80   1.43   0.34   2.36  -2.26
199812   3.33  -1.02   7.36  -1.08   5.62   4.51   6.27   0.20   5.57  -0.68
199901  -0.82  -1.87   2.71  -0.09   0.25  -1.55   0.75  -2.47   2.01  26.67
199902   1.22   6.24   0.30   9.73   0.84   9.43   0.99   5.67   0.24  -8.78
199903   2.16   4.32   0.56   2.33   2.61   2.13   1.87   1.53   0.31  -4.32
199904   2.95  13.17  -1.33  16.93   0.75  17.45  -0.77  14.41  -1.08   5.92
199905  -4.32  -5.16  -4.46  -6.56  -4.44  -5.84  -4.17  -4.22  -3.95 -11.16
199906   0.66   4.25  -0.08   3.86   0.02   3.80  -0.15   1.54  -0.08   6.62
199907   2.58   5.56   1.31   6.60   2.01   8.44   1.77   8.74   0.73   8.72
199908  -1.35  -1.95  -1.72  -1.28  -1.19  -0.98  -1.46  -1.64  -1.15   1.34
199909  -2.93  -5.67  -1.46  -7.23  -2.40  -4.93  -1.97  -3.57  -1.74   0.08
199910   1.61  -4.72   4.56  -5.59   3.90  -5.36   3.94  -6.21   4.48   3.30
199911   2.35  -1.54   4.98   4.31   3.71   3.13   3.67   0.87   4.20   5.35
199912   7.36   6.99   8.87   8.15   8.15   8.40   7.09   6.86  10.05  13.31
200001  -9.30 -12.32  -8.13  -8.27  -9.14  -9.67  -8.49  -8.26  -8.66  -1.52
200002  -2.59  -9.02   0.70  -4.43  -1.84  -9.70  -1.28  -5.17  -2.53  17.18
200003   7.46  12.31   4.84   5.29   7.87   6.10   6.68   4.52   7.12  -6.85
200004  -2.32   2.35  -3.20  -2.17  -3.83   0.12  -4.03   0.23  -3.23 -13.07
200005  -4.65  -0.77  -8.85   0.17  -5.92   0.28  -6.52  -0.29  -6.61 -14.10
200006   3.08   6.35   1.52   7.73   1.99   7.43   2.71   6.73   1.70  22.76
200007  -1.37  -1.76  -0.11  -1.95  -1.37  -1.82  -1.42  -2.77  -1.51   4.98
200008   0.68  -2.93   2.60  -2.77   2.25  -2.37   1.95  -3.04   1.93  16.49
200009  -4.22   1.31  -6.69  -0.02  -4.68   1.15  -5.34  -0.58  -5.07 -16.13
200010  -0.72   1.35  -0.97   0.83  -2.35   0.57  -2.32   0.71  -2.43 -12.03
200011  -4.36   4.28  -8.26   3.34  -8.95   3.33  -9.51   3.46  -9.71 -35.96
200012   5.49   3.97   6.26   5.99   5.00   4.89   5.55   5.98   5.51  19.55
200101  -2.16  -4.33  -5.43   2.53  -2.97   1.67  -3.29   6.47  -4.41   2.24
200102  -5.31 -12.82  -0.61  -0.48  -8.23  -1.15  -6.49  -5.38 -12.65 -14.26
200103  -5.57  -1.57  -5.98  -6.22  -5.04  -7.88  -3.39  -7.80  -7.19  -5.70
200104   5.73   6.37   3.99   4.29   6.07   2.61   5.66   5.64   7.37   8.01
200105  -2.19  -7.05   0.73   2.28  -3.94   2.37  -3.26  -2.49  -7.59  -3.18
200106  -3.83  -7.06  -1.27  -1.71  -5.42  -2.74  -4.66  -0.37  -8.57  -6.54
200107  -0.32  -0.31   0.31  -3.71  -0.39  -3.32   0.25   2.05  -2.09  -2.51
200108  -2.41  -3.48  -3.84   3.37  -3.82   3.48  -3.64  -0.45  -4.31  -4.08
200109  -5.21  -1.41  -4.83 -14.78  -1.70 -16.70  -1.20 -12.54  -3.31 -14.42
200110   0.42   3.42  -0.11   1.90   0.18   3.31  -0.25   1.77   3.36  14.37
200111   0.75   7.03  -0.97   6.01  -0.53   6.61  -0.20   4.73   4.65   2.81
200112   2.41   2.11   1.92   5.81   2.36   4.70   2.47   2.18   2.49  -2.03
200201  -4.94 -10.24  -3.18  -2.47  -8.54  -6.88  -7.64  -1.01  -8.52 -13.25
200202   0.77  -4.18   1.53   3.10  -1.01   2.71  -1.51   1.28  -2.26   6.72
200203   3.51   1.89   1.96   7.74   0.62   9.03   0.78   7.24   0.93   6.75
200204  -1.69  -3.34  -2.40   4.55  -3.66   0.70  -3.72   4.32  -6.28  -5.46
200205  -1.67  -0.11  -4.64  -0.64  -5.61   2.49  -6.44   2.04  -3.94   6.23
200206  -3.77  -6.83  -2.05  -3.84  -4.35  -5.41  -3.97  -5.66  -6.81  -7.32
200207  -7.57  -2.54 -10.66  -8.76  -7.02 -10.90  -6.05  -6.63  -4.85 -15.32
200208  -0.64   1.92  -3.22   2.39  -2.02   0.37  -2.30   0.96  -2.17  -2.02
200209  -8.31 -15.52  -3.42  -6.21  -6.97 -11.93  -5.91  -7.75 -10.20 -16.10
200210   4.52  11.76   3.72  -2.70   9.64   4.99   8.83   0.69  14.07   6.52
200211   2.42   8.21   1.24   2.53   4.80   3.34   3.93   0.03   8.24  10.49
200212  -0.28  -2.44  -0.71   1.76  -2.20  -3.62  -2.35   2.27  -3.27  -3.85
200301  -6.28  -1.46  -6.93   0.48  -6.36   1.84  -5.56  -4.30  -6.79  -5.53
200302  -3.04  -1.11  -3.93  -7.75  -2.29  -9.16  -3.40  -3.33  -2.94  -0.18
200303   0.72  -1.38   1.54  -2.47   0.82  -0.03   0.59  -0.32   1.63  -5.42
200304   8.44  10.35   9.16  13.75   8.35  13.78  10.81   7.85  11.10  10.11
200305   6.53  13.00   3.83  13.04   5.48  11.86   5.12  11.65   7.47  11.19
200306  -0.09  -5.17   0.60   2.91  -1.24   2.30  -2.26   1.58  -3.34   6.57
200307  -0.26   0.40  -1.17   7.53  -0.90   6.06  -0.62   0.96   0.69   6.90
200308   0.15  -0.84   0.39   5.83  -0.48   4.30  -0.32   1.23  -0.95   3.48
200309   3.87   6.33   4.43   2.87   5.07   2.30   5.38   2.91   5.92   0.87
200310   5.98   6.56   7.02   8.10   5.84   9.40   6.79   9.48   6.96   8.12
200311   2.60   5.92   2.00  -2.01   3.12  -2.43   3.80   1.87   3.25  -0.26
200312   8.18   7.43   7.44   5.41   8.14   5.60   6.30   5.76   7.86  13.03
200401  -0.75   1.65  -0.86   0.37   0.33   1.14  -0.29   1.37   0.87  10.13
200402   4.22   3.82   3.61   7.50   3.69   6.82   2.90   8.10   3.60   5.72
200403  -2.08  -2.91  -3.01   0.51  -0.65  -1.37  -3.30  -2.83  -2.48  -3.15
200404  -0.45  -0.63  -0.90  -2.51  -1.31  -2.56  -0.97  -2.28  -1.80  -4.98
200405   2.04  -0.17   1.54   2.25   1.73   2.92   1.55   2.57   1.25   1.47
200406   0.25  -2.22   0.24   2.93   0.80   1.88  -0.45   2.23  -1.12   1.05
200407  -0.97  -1.43  -1.79  -2.79   0.20  -2.42  -2.25  -1.44  -1.65  -6.68
200408  -0.53   2.19  -0.53  -0.09  -2.39   0.05  -0.34  -0.44   1.04  -3.60
200409   3.00   4.44   0.26   1.64   2.11   2.12   0.56   2.44   2.20   2.84
200410   2.65   4.57   1.55   3.13   1.81   3.38   1.40   3.90   3.25   6.57
200411   6.31   7.49   5.80   8.23   6.96   6.84   5.90   6.30   7.04   6.71
200412   2.46   2.82   3.59   6.09  -0.89   4.78   3.78   3.31   0.95   4.94
200501  -0.63  -1.38  -1.13   1.68   0.13   1.95  -1.39   0.16  -1.83   3.26
200502   5.19   2.88   6.07   4.61   6.61   3.54   6.00   3.35   5.03   0.73
200503  -2.74  -1.70  -2.74  -2.55  -3.41  -2.32  -3.23  -2.36  -2.07  -2.32
200504  -0.96  -2.36   2.06  -2.62  -1.42  -1.78   1.12   0.71  -2.09  -3.96
200505  -0.92   0.33  -1.69  -0.16  -0.54   0.87  -0.91  -0.10  -1.70   3.97
200506   1.29  -0.35  -0.04   4.42   1.55   1.93  -0.02   1.65  -0.03   3.34
200507   1.78   3.14   0.43  -1.72   4.70  -0.68   1.73  -1.47   4.26   1.65
200508   3.39   4.80   2.81   3.69   3.19   2.30   2.53   2.36   3.98   9.94
200509   1.52   0.31   2.61   0.94   3.01   1.16   2.84   1.37  -0.15   1.43
200510  -2.48  -0.04  -2.37  -3.86  -3.78  -2.38  -2.09  -0.73  -3.58  15.74
200511  -0.70  -5.02   0.40   0.37   1.03   1.58   0.80  -0.06  -2.42  -2.64
200512   3.46   3.89   4.29   3.49   3.16   5.54   4.86   3.77   4.96   2.02
200601   6.47   2.93   3.43   7.84   3.98   7.94   3.39   5.42   7.81   6.02
200602  -2.30  -1.06  -0.85  -6.59   0.03  -6.66   0.32  -4.38  -1.12  -0.93
200603   3.25   5.44   3.39   4.30   2.64   3.78   3.16   3.22   4.45   5.84
200604   6.86   6.40   7.15   7.59   6.83   8.02   6.34   7.75   7.46   6.45
200605  -2.64  -1.08  -1.94  -2.60  -3.06  -3.69  -2.70  -0.39  -1.97  -1.40
200606   0.38  -2.46   1.80  -1.15   2.13  -1.37   2.33  -1.16   1.41  -1.10
200607   2.39   4.64   1.53   2.40   1.81   2.27   1.78   2.42   1.92   2.10
200608   1.54   2.27   3.03  -0.72   3.85  -1.31   3.60   1.14   3.06   6.27
200609  -1.09   2.14  -1.03  -1.00  -0.54  -1.08  -0.72   1.25  -2.23  -0.34
200610   5.41   9.55   3.48   5.98   2.52   5.82   2.39   6.84   6.21   6.01
200611   2.65   4.60   1.76   3.20   1.08   3.29   1.82   3.19   1.52   9.45
200612   2.26   4.91   1.35   1.81   2.09   0.99   1.62   2.30   1.93   2.12
200701  -0.17  -0.05   1.23  -0.58  -0.31  -0.60  -0.92  -0.24  -0.73  -4.63
200702   0.11  -1.71   1.27  -0.46   0.33  -1.54   0.07  -0.90   1.38  -0.75
200703   3.63   2.64   2.23   3.18   3.99   4.00   3.82   2.88   5.86  -2.43
200704   3.77   4.03   3.99   4.65   4.28   4.62   3.08   4.29   3.55   8.54
200705   2.29   4.00  -1.39   2.81  -0.57   3.76   0.23   1.41   5.94  -2.01
200706   1.34   3.57  -0.55   4.77  -1.95   5.91  -2.18   3.43   0.75  -1.58
200707  -3.26  -6.01  -2.93  -4.22  -2.48  -4.09  -2.74  -4.64  -2.71  -3.09
200708  -0.71   0.76   0.50  -0.65  -0.07  -0.72   0.87   0.27  -3.72  -1.75
200709   4.57   4.05   1.84   5.35   0.03   7.39   0.97   3.79   8.80   2.00
200710   6.21   6.48   2.85   6.92   5.76   8.25   5.44   6.76   5.46  11.16
200711  -4.46  -7.83  -3.27  -3.63  -8.02  -4.44  -6.04  -4.79   0.29 -12.51
200712  -2.30  -0.22  -3.15  -0.96  -3.43  -1.41  -2.43  -0.80  -4.13  -0.42
200801  -8.50  -7.54  -7.45  -8.81  -5.43  -9.90  -6.60  -7.89  -6.99  -3.10
200802   1.33  -1.82   3.96  -1.51   3.47   0.17   4.53  -2.81   7.17   8.37
200803  -2.84  -1.24  -3.36  -4.36  -3.72  -2.97  -2.52  -1.49  -4.41  -4.14
200804   5.58   0.56   4.46   4.38   3.17   6.49   3.62   2.09   6.57   5.18
200805  -0.65  -7.19   2.20  -3.75   1.76  -3.32   1.09  -5.63   2.25   7.37
200806  -7.21 -13.67  -4.14 -11.11  -4.30  -9.78  -6.54 -11.33  -2.86  -5.21
200807  -4.54   2.48  -5.07  -3.98  -5.21  -4.66  -4.44   2.75  -9.23 -10.91
200808  -4.68  -2.83  -4.58  -2.88  -7.73  -4.38  -7.45  -2.36  -6.49  -8.82
200809 -15.30 -10.52 -15.42 -17.81 -18.33 -14.06 -17.22 -10.49 -24.48 -26.24
200810 -20.74 -30.19 -19.62 -22.93 -25.18 -20.45 -23.70 -25.09 -24.73 -31.80
200811  -7.23  -9.35  -8.18  -6.61  -6.11  -5.79  -9.61  -9.85  -9.60  -8.48
200812  -1.98  -7.43   0.81  -3.74  -1.21  -6.21  -1.27  -3.75  -3.05  -0.30
200901  -6.73 -14.78  -1.51 -13.39   0.08 -10.50  -1.57 -13.30  -3.09  -0.60
200902  -8.09  -8.55  -7.37  -8.79  -4.77  -8.72  -6.99  -9.42  -5.39  -1.14
200903   3.24   5.04  -1.13   7.16  -0.84   9.14  -0.57   3.55   6.39   5.19
200904  13.37  28.43   5.29  24.45   7.39  19.97   5.96  22.31   8.15  19.14
200905  14.04  14.65  13.64  16.82  13.36  15.28  13.52  13.76  15.67  15.47
200906  -1.86  -1.88   0.04  -3.82  -0.90  -3.21   0.14  -1.68  -0.93   1.06
200907   9.69  15.37   6.69  13.85   5.90  10.60   6.56  11.81   8.35   6.81
200908   4.37   8.62   1.64   7.71   0.86   6.93   1.70   8.72   1.14   4.39
200909   2.92   3.04   2.27   2.12   5.30   1.64   4.62   2.11   4.56   4.85
200910   0.82  -3.96   2.48  -1.14   2.40   0.72   2.02  -2.15   2.12  -1.40
200911   2.36   0.87   1.08   2.88   1.27   2.13   1.50   0.62   4.58   1.18
200912   2.50   0.12   4.54   0.71   4.00   1.57   3.87   0.24   2.63   1.39
201001  -4.95  -4.78  -5.64  -5.07  -4.66  -5.47  -4.07  -5.37  -4.35  -5.97
201002  -2.06  -2.54  -0.96  -3.34  -0.83  -2.66  -1.73  -3.46   0.39  -2.63
201003   6.89   7.95   7.60   8.63   4.24   8.91   8.82   5.30   9.80  16.66
201004  -1.04   0.13  -4.29  -0.82  -0.51  -1.12   0.01  -1.07  -2.22  -1.23
201005 -11.38 -14.04  -8.72 -13.43 -10.56 -13.23 -10.07 -12.10 -10.52 -12.96
201006  -2.52  -8.18   0.67  -7.98   0.98  -7.00   0.77  -3.68  -2.40  -5.92
201007  12.44  15.53   9.72  14.70  12.57  15.08  12.74  11.07  13.78  19.71
201008  -3.01  -4.13  -1.87  -5.28  -1.47  -4.05  -2.22  -1.50  -4.04  -4.25
201009   9.03   9.84   9.69  11.71   6.48  10.07   9.29   8.24  10.27  13.27
201010   4.29   4.98   3.82   4.62   4.29   5.45   2.65   4.97   3.87   2.16
201011  -5.23  -6.67  -3.58  -5.36  -5.83  -6.01  -5.89  -6.21  -4.35  -5.75
201012   7.75   8.37   7.38  10.41   6.12   8.97   8.89   6.29   9.67  13.65
201101   1.58   4.88  -1.73   3.68   0.91   3.87   0.27   2.42  -1.20   1.15
201102   3.57   2.61   4.69   3.40   4.71   3.27   3.32   4.06   5.26   1.77
201103  -2.74  -4.43  -0.76  -4.68  -3.37  -3.93  -2.17  -1.64  -1.19  -5.18
201104   7.26   6.68   9.19   7.76   8.47   7.70   7.95   8.01   5.51   7.12
201105  -3.00  -4.33  -1.63  -1.74  -4.09  -2.88  -3.76  -2.03  -5.47  -6.37
201106  -3.10  -4.01  -2.05  -4.32  -4.12  -3.79  -3.70  -2.88  -2.01  -5.22
201107   0.22  -0.32   1.71  -0.06   0.62   0.51   0.80   1.96   0.65  -2.59
201108  -8.23 -11.24  -5.24  -8.57  -8.49  -8.75  -8.47  -5.78  -9.56 -11.91
201109  -9.26  -8.45  -8.57  -5.49 -10.90  -5.84 -12.54  -5.31 -17.52  -5.94
201110  11.29  13.14   9.23   9.87  12.54  10.98  13.28   8.70  14.70   6.40
201111  -3.40  -4.91  -1.50  -3.91  -5.74  -3.33  -6.02  -2.23  -2.39  -9.97
201112  -0.44   0.36  -0.23  -0.35  -1.98   1.14  -2.00   1.64  -3.09  -0.37
201201   4.16   7.84   1.14  10.61   2.39   8.41   2.06   3.23   8.47   9.20
201202   4.81   5.90   6.30   3.82   6.53   2.66   6.20   2.94   5.42   6.60
201203  -0.66  -1.40   0.92  -2.65  -0.03  -2.06  -0.08   1.31  -3.38   1.00
201204   1.16  -0.20   1.60   0.96   2.06   0.56   2.23   0.76   2.67   0.88
201205 -11.97 -13.92  -8.23 -15.84  -9.85 -13.55  -9.61  -8.63 -16.46 -11.55
201206   5.90   6.03   4.63   6.19   5.70   5.24   5.17   7.33   3.54   4.04
201207   1.21   0.11   2.14   0.37   1.68   0.86   2.06   0.22   0.44  -0.80
201208   2.75   2.24   2.39   3.27   2.27   1.65   2.53   2.54   4.10   1.10
201209   2.66   4.39   1.91   5.09   1.87   4.21   1.73   3.04   2.01   5.99
201210   0.73   2.37   0.08   2.91  -1.09   1.05  -0.56   0.72   0.93   2.27
201211   0.74   0.28   2.57   1.64   1.05  -0.63   1.44  -0.21   0.33   0.55
201212   2.55   4.16  -0.16   5.24  -0.26   4.61  -0.33   2.09   3.13   3.53
201301   3.62   5.03   2.64   4.84   1.72   4.07   2.19   3.59   3.78   1.00
201302  -2.56  -4.28  -0.53  -4.28  -0.41  -4.65  -0.70  -4.44  -1.57  -0.24
201303   1.00  -0.86   3.47   0.51   2.77   0.93   3.10   3.51   0.34   3.25
201304   2.06   2.36   1.90   3.01   1.14   2.56   1.59   4.78  -0.22   2.80
201305   0.01  -0.63  -0.02   0.17   1.10  -0.45  -0.08  -0.68   1.61   1.76
201306  -5.36  -5.91  -4.50  -5.37  -5.70  -5.80  -5.47  -4.72  -7.15  -3.09
201307   6.65   6.71   5.88   6.73   7.89   6.56   6.33   5.41   7.21   6.93
201308  -0.86  -0.87  -0.93  -0.96   0.29   0.63  -1.34  -0.90   0.48   3.30
201309   5.22   5.13   4.79   4.58   5.33   5.15   5.80   4.27   5.07   8.34
201310   3.26   2.88   3.33   2.76   3.15   2.93   3.44   3.19   3.25   4.10
201311   1.03   0.90   0.15   1.31   1.15   1.31   0.46   1.05   0.72   4.35
201312   2.95   2.53   2.48   2.65   3.93   3.63   2.95   3.34   3.71   3.20
201401  -3.92  -3.24  -4.68  -3.75  -1.94  -2.68  -2.02  -3.41  -4.52  -0.18
201402   6.85   5.16   8.38   6.48   6.23   6.49   6.21   6.94   7.71   8.47
201403  -2.87  -3.71  -2.74  -2.41  -4.20  -2.77  -4.89  -3.16  -2.66  -6.45
201404   2.94   3.54   0.88   4.27   1.36   4.65   1.91   5.02   1.36  -4.42
201405   0.39   0.15   1.37   0.11   0.37  -0.78   0.35   0.08  -0.24  -0.14
201406   0.73  -0.04   1.11   0.96   0.56   1.67   0.45   0.77   3.12  -2.25
201407  -2.36  -0.53  -3.50  -0.83  -1.34  -2.34  -1.50  -2.29  -3.56  -6.08
201408  -0.31  -1.50   0.45  -0.76   0.56  -1.47   0.87  -0.39   1.16  -0.49
201409  -5.29  -5.94  -4.33  -6.08  -4.17  -6.98  -4.31  -5.72  -5.48  -7.06
201410  -2.55  -3.46  -2.51  -2.92  -3.07  -4.21  -2.56  -1.82  -4.92  -3.17
201411  -0.08  -2.37   2.56  -2.17   2.31  -2.67   2.47  -1.02   1.12  -1.96
201412  -1.96  -1.65  -2.50  -2.44  -0.77  -1.24  -0.72  -2.74   0.28   0.91

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  52.09  44.80  53.17  52.34  49.88  54.82  50.83  44.63  54.51 -99.99
197502  23.09  29.12  21.11  23.67  21.76  23.34  22.14  26.28  22.65 -99.99
197503  -7.88  -9.18  -5.71 -10.41  -7.22  -9.73  -7.20  -9.19  -5.68 -99.99
197504  16.27  16.44  15.44  17.85  16.78  18.23  14.93  12.80  16.57 -99.99
197505   6.44   3.49   3.99  10.99   4.04  11.13   4.35   0.79   3.81 -99.99
197506 -10.63 -13.57 -13.43  -7.34 -14.49  -6.53 -13.79 -10.16 -12.57 -99.99
197507  -3.26  -2.60  -3.66  -3.39  -1.96  -3.19  -2.44  -0.89  -2.29 -99.99
197508  14.50  12.83  14.53  14.14  15.70  14.14  14.04  13.96  13.76 -99.99
197509   2.02   5.14   2.35   2.60   2.40   2.62   1.49   4.42   1.02 -99.99
197510   4.16   6.67   1.78   5.28   1.65   5.40   2.13   6.81   2.28 -99.99
197511   1.46   3.84   0.48   1.55   0.49   2.13   0.41   4.31   0.58 -99.99
197512   4.15   4.21   3.79   4.88   3.17   4.40   3.56   5.09   3.62 -99.99
197601   8.07  13.25   6.50   9.78   5.42  10.42   5.56  11.66   5.35 -99.99
197602  -2.24  -3.32  -1.91  -1.56  -2.56  -2.00  -2.51  -3.29  -1.83 -99.99
197603   0.14  -2.27  -1.19   2.02  -0.39   2.65  -0.76  -3.12   1.64 -99.99
197604   4.08   1.66   2.59   4.20   4.39   4.83   4.47   2.68   5.40 -99.99
197605  -6.45  -8.59  -7.18  -5.56  -5.16  -6.81  -5.08  -8.53  -5.55 -99.99
197606  -1.37  -0.06  -0.44  -1.21  -1.29  -1.39  -1.64  -0.95  -2.53 -99.99
