This file was created by CMPT_NYSE_PRIOR_BRKS using the 201509 CRSP database.  It contains every fifth
NYSE prior return percentile for each month.  The prior returns are for 12 months.
1 month is skipped at the end of the prior period
197103, 1247, -33.16, -23.86, -16.96, -12.40,  -6.65,  -3.08,  -0.15,   3.51,   6.37,   8.78,  11.53,  14.10,  16.22,  19.69,  23.26,  27.71,  33.97,  43.50,  53.55,  120.39
197104, 1245, -12.15,  -3.22,   3.05,   8.01,  11.11,  14.86,  17.97,  21.00,  24.04,  27.50,  30.66,  34.58,  38.60,  44.25,  49.59,  56.30,  65.27,  75.00,  91.94,  169.31
197105, 1248,  -1.09,  10.81,  15.10,  18.87,  23.65,  27.07,  30.44,  35.94,  39.66,  43.60,  49.03,  54.72,  61.04,  65.98,  73.46,  80.88,  92.71, 102.73, 127.33,  286.59
197106, 1250,   3.46,  12.58,  17.67,  21.94,  26.64,  30.03,  33.51,  37.95,  42.12,  46.62,  53.31,  59.02,  65.70,  73.07,  80.69,  87.96, 100.17, 117.10, 142.84,  384.00
197107, 1252,  -4.41,   4.36,   9.68,  13.79,  17.54,  22.33,  24.99,  28.77,  32.28,  36.42,  40.57,  47.17,  53.14,  59.17,  66.30,  73.69,  83.31,  98.08, 122.31,  245.12
197108, 1257, -13.73,  -5.16,  -0.89,   3.63,   7.44,  10.22,  13.19,  16.20,  19.66,  23.88,  27.42,  31.71,  36.26,  41.40,  46.35,  53.39,  60.17,  73.48,  93.28,  249.16
197109, 1263, -20.12, -11.67,  -5.86,  -0.56,   4.24,   7.66,  10.29,  14.08,  17.44,  21.05,  25.56,  29.32,  33.51,  37.87,  41.55,  48.31,  55.27,  68.26,  89.55,  254.05
197110, 1265, -16.33,  -8.12,  -2.02,   2.71,   6.11,  10.03,  13.61,  17.35,  20.98,  25.17,  28.74,  33.33,  38.94,  43.29,  48.97,  55.60,  63.27,  75.00,  93.62,  414.52
197111, 1271, -24.64, -16.55,  -9.80,  -5.08,  -1.54,   2.13,   5.60,   8.43,  10.89,  14.62,  18.49,  22.31,  26.07,  30.25,  34.24,  41.41,  49.90,  61.12,  81.11,  400.00
197112, 1274, -33.83, -24.96, -19.11, -14.95, -11.35,  -7.72,  -4.82,  -2.27,   0.49,   3.32,   5.86,   8.63,  12.36,  17.12,  21.87,  27.02,  34.66,  45.34,  61.92,  345.26
197201, 1278, -33.21, -24.00, -17.96, -13.30,  -9.35,  -6.20,  -3.42,  -0.69,   1.65,   4.29,   6.93,  10.28,  13.80,  18.09,  22.86,  28.45,  34.84,  44.34,  61.24,  333.52
197202, 1281, -28.43, -19.42, -14.21,  -9.25,  -5.48,  -2.74,  -0.66,   1.47,   3.51,   6.11,   9.15,  13.13,  16.62,  20.50,  25.45,  30.87,  38.50,  47.16,  65.49,  439.13
197203, 1289, -30.34, -21.37, -15.62, -11.94,  -8.62,  -5.99,  -3.05,  -0.62,   1.92,   4.47,   7.22,  10.78,  15.47,  20.07,  24.26,  29.78,  35.85,  44.88,  61.54,  323.70
197204, 1291, -33.37, -24.02, -17.83, -13.85, -10.68,  -7.69,  -5.15,  -1.92,  -0.27,   1.96,   4.47,   7.85,  11.56,  15.00,  19.74,  24.67,  31.46,  40.31,  52.59,  369.72
197205, 1297, -30.14, -20.33, -14.91, -10.19,  -6.71,  -3.91,  -0.73,   1.88,   4.89,   7.30,  11.78,  14.83,  18.42,  22.16,  27.27,  31.32,  37.92,  47.00,  63.17,  283.23
197206, 1301, -31.74, -22.33, -16.29, -11.38,  -8.02,  -5.17,  -1.85,   0.53,   4.03,   7.91,  11.26,  14.73,  17.66,  21.73,  27.56,  33.50,  40.68,  50.17,  68.52,  269.07
197207, 1311, -31.25, -20.75, -14.65, -10.75,  -6.14,  -3.28,  -0.21,   2.20,   4.84,   8.41,  11.78,  16.00,  20.23,  24.25,  30.36,  35.51,  43.31,  54.15,  72.97,  336.15
197208, 1314, -35.48, -27.11, -21.70, -17.46, -12.93,  -9.09,  -5.39,  -2.91,   0.22,   2.39,   4.82,   7.69,  11.91,  15.88,  20.62,  26.15,  32.93,  40.73,  57.69,  286.17
197209, 1320, -34.10, -23.59, -18.10, -12.86,  -8.93,  -4.99,  -1.56,   1.09,   4.01,   7.36,  10.52,  13.88,  17.04,  20.81,  24.54,  30.65,  36.51,  45.91,  62.10,  397.73
197210, 1321, -31.20, -21.43, -14.31,  -9.19,  -5.64,  -2.68,   0.38,   3.33,   5.98,   9.04,  11.80,  14.78,  18.21,  23.36,  28.72,  34.69,  41.84,  52.33,  67.38,  303.41
197211, 1327, -28.79, -20.65, -14.06,  -8.21,  -3.16,   0.04,   3.29,   6.26,   8.89,  11.55,  14.49,  17.84,  21.50,  25.53,  30.61,  36.57,  44.37,  53.23,  68.39,  297.06
197212, 1339, -34.50, -24.00, -17.06, -11.52,  -6.59,  -2.21,   0.94,   3.53,   5.64,   7.97,  10.92,  12.88,  16.44,  19.97,  24.07,  27.78,  34.40,  42.29,  55.24,  339.47
197301, 1343, -41.27, -33.18, -25.42, -19.57, -14.82, -10.27,  -6.70,  -3.66,  -1.13,   1.54,   4.06,   7.02,  10.53,  14.01,  17.31,  22.08,  27.90,  36.36,  51.26,  183.33
197302, 1342, -47.08, -38.10, -33.60, -28.13, -23.94, -19.80, -16.18, -12.62,  -8.99,  -5.58,  -2.05,   0.72,   3.26,   6.20,  10.23,  14.23,  20.49,  27.84,  41.26,  128.57
197303, 1345, -52.08, -43.75, -38.59, -33.86, -30.00, -25.80, -22.12, -19.13, -15.66, -12.21,  -8.50,  -4.83,  -1.56,   1.71,   4.69,   8.71,  13.04,  20.86,  32.19,  119.44
197304, 1350, -54.29, -45.73, -40.69, -36.65, -32.77, -28.86, -25.08, -22.24, -18.84, -15.04, -10.96,  -7.06,  -3.37,  -0.03,   3.55,   7.08,  11.44,  18.07,  30.24,  171.21
197305, 1353, -59.93, -51.91, -45.53, -41.40, -37.39, -33.80, -29.87, -25.86, -22.41, -18.56, -15.00, -10.79,  -7.45,  -3.20,   0.87,   4.90,   8.45,  13.14,  22.30,  120.74
197306, 1358, -62.65, -54.39, -49.55, -44.99, -40.94, -37.08, -33.71, -29.46, -25.68, -21.04, -16.70, -13.15,  -8.97,  -4.14,   0.69,   3.93,   7.47,  12.17,  22.06,  129.74
197307, 1363, -62.00, -55.37, -50.15, -45.45, -41.38, -36.95, -33.33, -29.53, -25.96, -23.15, -18.57, -14.63, -10.11,  -5.91,  -1.28,   3.21,   6.67,  11.48,  20.80,  121.30
197308, 1368, -56.72, -47.95, -42.06, -37.70, -33.80, -30.83, -27.15, -24.03, -21.05, -17.09, -13.93, -10.46,  -6.57,  -3.43,  -0.32,   2.51,   7.12,  12.89,  21.47,  148.44
197309, 1369, -58.67, -49.06, -43.43, -38.87, -35.20, -31.92, -27.99, -24.51, -21.18, -17.45, -14.24, -11.05,  -7.33,  -4.38,  -1.21,   1.96,   6.20,  12.06,  25.20,  170.85
197310, 1373, -52.74, -39.86, -34.29, -29.85, -26.23, -22.86, -18.80, -15.83, -12.31,  -8.96,  -6.09,  -3.90,  -1.62,   1.31,   4.44,   9.15,  14.10,  21.95,  36.18,  139.66
197311, 1373, -58.27, -48.82, -42.24, -36.92, -32.77, -29.30, -25.86, -21.96, -19.10, -16.24, -13.19, -10.23,  -7.41,  -4.72,  -1.05,   4.21,  10.16,  18.35,  35.18,  207.69
197312, 1403, -67.54, -60.20, -54.56, -50.03, -46.60, -43.15, -40.12, -37.01, -32.79, -29.00, -26.01, -22.72, -19.74, -16.39, -13.55, -10.77,  -5.83,   2.02,  17.42,  131.46
197401, 1406, -66.67, -59.37, -53.59, -48.97, -45.38, -41.67, -38.60, -34.26, -30.58, -26.57, -22.87, -19.29, -16.46, -13.19,  -9.32,  -4.82,   0.70,  14.76,  32.15,  153.65
197402, 1403, -54.76, -46.88, -41.24, -36.89, -32.81, -29.02, -25.59, -22.08, -18.75, -15.57, -12.17,  -8.87,  -6.42,  -3.12,   0.18,   4.29,  11.04,  21.53,  39.99,  181.95
197403, 1404, -53.85, -44.77, -38.54, -33.60, -29.79, -25.80, -22.51, -18.65, -15.55, -12.29,  -9.35,  -6.58,  -4.06,  -1.10,   2.44,   8.02,  15.88,  24.48,  40.55,  146.09
197404, 1402, -46.90, -39.22, -32.31, -27.83, -23.87, -20.14, -17.37, -13.82, -11.58,  -8.89,  -6.05,  -3.47,  -0.82,   2.25,   6.23,  10.73,  17.74,  27.74,  43.05,  119.20
197405, 1403, -46.27, -37.50, -32.61, -27.64, -24.08, -20.40, -17.50, -15.07, -12.17,  -9.09,  -6.34,  -2.65,   1.45,   5.10,   9.46,  15.79,  21.17,  30.89,  43.40,  166.67
197406, 1402, -48.94, -40.60, -34.62, -30.16, -26.76, -23.64, -20.63, -17.18, -14.47, -11.57,  -8.80,  -6.03,  -2.60,   1.15,   5.23,  10.92,  17.40,  27.10,  36.16,  167.10
197407, 1404, -59.42, -50.00, -44.58, -39.78, -36.12, -33.05, -30.10, -26.73, -24.09, -21.30, -18.99, -16.12, -13.38,  -9.87,  -6.07,  -1.03,   4.02,  12.27,  23.40,  104.01
197408, 1407, -60.02, -52.13, -46.28, -41.17, -37.57, -34.19, -31.01, -28.63, -25.71, -22.43, -19.83, -17.39, -13.83, -10.64,  -6.89,  -2.82,   3.53,  11.46,  25.94,  174.44
197409, 1409, -68.88, -62.36, -56.77, -52.38, -49.67, -46.24, -43.59, -40.69, -38.20, -35.59, -33.33, -30.35, -27.63, -25.06, -21.96, -18.08, -13.83,  -6.53,   4.89,  171.11
197410, 1409, -70.67, -63.92, -60.27, -55.60, -52.62, -50.00, -47.24, -44.75, -42.17, -39.82, -37.57, -35.39, -33.08, -30.72, -27.68, -24.39, -20.74, -15.85,  -4.42,  107.42
197411, 1410, -59.01, -50.68, -45.42, -39.76, -35.04, -30.82, -27.95, -25.00, -22.06, -19.62, -17.27, -14.54, -11.58,  -8.46,  -5.02,  -0.60,   5.30,  12.13,  29.21,  733.33
197412, 1408, -60.73, -51.15, -45.46, -40.62, -37.02, -33.40, -30.37, -28.05, -25.44, -22.83, -20.28, -17.74, -15.25, -12.20,  -8.67,  -3.88,   1.96,  10.02,  23.87,  657.14
197501, 1410, -67.94, -60.46, -54.55, -50.57, -46.87, -43.92, -41.00, -38.46, -35.94, -33.15, -30.04, -27.41, -24.57, -22.06, -18.18, -14.43,  -9.70,  -1.72,   8.92,  443.50
197502, 1411, -51.93, -44.90, -37.84, -33.33, -29.87, -26.74, -23.53, -20.92, -17.80, -15.61, -12.94, -10.56,  -7.81,  -5.57,  -2.86,   0.37,   4.85,  10.44,  22.33,  257.33
197503, 1409, -49.33, -40.69, -34.39, -30.43, -26.24, -22.73, -19.48, -16.85, -14.43, -11.24,  -8.94,  -6.18,  -3.51,  -0.67,   2.83,   6.62,  11.57,  17.59,  30.33,  429.04
197504, 1408, -37.66, -29.19, -24.35, -19.45, -15.44, -12.15,  -8.98,  -6.40,  -3.93,  -1.16,   1.60,   4.33,   6.99,  10.20,  13.94,  19.76,  26.92,  35.55,  51.18,  417.01
197505, 1408, -31.11, -21.98, -15.80, -11.17,  -7.08,  -3.65,  -0.50,   1.81,   5.37,   8.61,  12.38,  15.18,  19.23,  23.64,  28.36,  34.41,  42.48,  57.56,  77.58,  495.00
197506, 1409, -23.95, -14.49,  -7.18,  -3.03,   1.16,   5.17,   8.67,  12.39,  15.31,  19.04,  22.65,  26.77,  31.33,  36.02,  41.75,  49.61,  59.73,  74.36, 100.18,  488.32
197507, 1409, -13.27,  -2.97,   3.71,   9.60,  14.96,  19.39,  22.95,  26.11,  30.68,  34.61,  38.94,  42.80,  47.42,  53.62,  59.78,  69.73,  81.34,  96.43, 133.81,  390.48
197508, 1407,  -7.30,   1.47,  10.13,  14.90,  20.23,  24.38,  28.71,  32.15,  35.57,  39.82,  45.13,  50.14,  55.22,  61.30,  69.62,  78.73,  89.26, 105.88, 140.05,  380.82
197509, 1407,  -2.67,   6.25,  13.95,  19.41,  24.89,  30.00,  34.37,  38.57,  42.65,  46.85,  51.31,  56.38,  63.40,  69.41,  77.56,  87.71, 100.37, 118.43, 153.93,  400.00
197510, 1405, -17.86,  -7.59,  -1.53,   3.74,   7.46,  11.62,  15.49,  18.97,  23.05,  27.06,  31.72,  35.25,  40.24,  45.71,  53.79,  61.98,  72.10,  88.17, 114.32,  360.56
197511, 1403, -14.12,  -4.74,   3.92,  10.54,  15.07,  19.80,  24.00,  28.85,  33.33,  37.95,  42.86,  47.85,  53.82,  60.53,  68.36,  78.80,  90.97, 108.26, 132.78,  338.46
197512, 1403,  -7.96,   5.88,  13.51,  19.75,  24.49,  29.46,  35.29,  40.59,  46.39,  51.79,  57.00,  63.15,  71.02,  78.57,  87.78, 100.19, 113.55, 132.41, 169.55,  490.48
197601, 1403, -22.94, -12.34,  -6.87,  -2.46,   1.55,   6.05,   8.92,  12.08,  15.39,  20.03,  23.81,  28.05,  32.80,  37.50,  42.85,  50.00,  58.73,  70.85,  89.28,  263.49
197602, 1403, -10.20,  -1.97,   6.22,  11.60,  16.58,  20.53,  24.71,  28.72,  32.18,  36.16,  40.61,  45.99,  50.70,  56.94,  63.59,  72.28,  81.15,  93.98, 114.29,  383.78
197603, 1403,  -9.66,  -1.63,   5.26,  12.02,  15.94,  20.06,  23.69,  27.27,  31.07,  34.90,  39.15,  43.50,  48.68,  54.26,  60.60,  67.38,  77.26,  91.28, 114.29,  503.69
197604, 1403, -11.65,  -0.88,   4.15,   9.80,  14.29,  18.45,  21.86,  25.70,  28.95,  31.76,  36.34,  40.22,  45.61,  50.57,  57.50,  64.91,  74.69,  86.64, 110.64,  373.02
197605, 1399, -20.70, -10.97,  -4.50,   1.84,   5.86,   9.57,  12.50,  16.22,  19.77,  22.69,  25.92,  30.03,  34.48,  39.70,  45.19,  51.25,  60.00,  71.27,  92.26,  394.74
197606, 1401, -25.53, -16.80, -11.26,  -7.02,  -3.10,   0.23,   4.18,   7.19,   9.71,  12.86,  15.57,  19.38,  23.11,  26.89,  33.10,  37.85,  46.07,  56.25,  69.27,  313.79
197607, 1407, -17.44,  -6.80,  -1.06,   3.78,   7.21,  10.72,  14.56,  16.95,  20.62,  23.98,  26.97,  30.95,  34.87,  39.56,  44.69,  51.42,  59.52,  69.18,  85.71,  282.35
197608, 1388, -12.04,  -2.22,   4.12,   8.54,  12.04,  15.59,  19.44,  22.58,  25.04,  28.57,  31.84,  36.01,  39.95,  44.77,  50.67,  57.99,  65.38,  76.87,  94.33,  317.14
197609, 1392, -10.88,   0.00,   7.67,  11.90,  15.84,  19.84,  22.65,  25.63,  28.92,  31.92,  35.33,  38.87,  42.79,  47.98,  55.11,  61.67,  70.75,  82.40, 100.00,  316.90
197610, 1401, -10.11,  -0.72,   4.96,  10.02,  13.60,  17.10,  20.56,  23.50,  25.79,  29.00,  31.81,  36.05,  40.97,  45.34,  51.53,  59.84,  67.77,  78.39,  98.29,  263.12
197611, 1403, -15.48,  -7.61,  -1.79,   3.36,   7.18,  10.94,  14.34,  17.39,  20.02,  23.44,  26.41,  30.12,  33.43,  36.36,  42.61,  49.12,  58.10,  68.36,  87.65,  253.49
197612, 1427, -13.97,  -5.33,   2.26,   8.44,  11.84,  15.16,  18.45,  21.18,  24.05,  27.26,  31.02,  34.25,  38.55,  42.41,  48.34,  55.68,  65.24,  75.55, 100.21,  240.00
197701, 1425, -18.00, -10.18,  -4.54,   0.00,   3.29,   6.38,  10.00,  12.90,  15.76,  18.43,  21.29,  24.32,  27.22,  30.84,  34.60,  39.52,  45.16,  54.73,  72.16,  247.68
197702, 1421, -28.21, -19.75, -13.82,  -9.16,  -5.41,  -1.74,   2.24,   6.21,  10.37,  13.91,  16.67,  20.23,  22.93,  25.39,  29.00,  33.39,  38.15,  47.14,  62.81,  225.79
197703, 1421, -30.56, -22.64, -17.39, -11.32,  -7.80,  -3.49,   0.82,   4.35,   7.17,  10.14,  13.01,  15.97,  18.42,  21.10,  24.72,  29.23,  34.33,  42.14,  56.99,  192.07
197704, 1425, -28.02, -20.00, -14.41, -10.26,  -5.56,  -1.08,   2.04,   5.56,   9.05,  11.63,  14.32,  16.93,  19.54,  22.13,  25.28,  29.75,  36.55,  45.51,  60.30,  203.14
197705, 1428, -25.76, -18.26, -13.11,  -8.49,  -3.07,   1.22,   5.65,   9.57,  13.10,  15.63,  18.78,  21.33,  24.48,  27.71,  31.10,  35.48,  42.03,  52.02,  67.77,  226.26
197706, 1434, -31.01, -23.94, -18.62, -13.20,  -8.57,  -4.72,  -0.77,   3.00,   6.36,   9.69,  12.78,  15.55,  18.52,  21.62,  25.31,  28.68,  36.39,  44.74,  57.49,  154.60
197707, 1433, -25.52, -17.86, -11.59,  -6.99,  -2.07,   1.59,   5.84,   9.55,  12.90,  15.86,  18.92,  21.78,  24.70,  28.64,  32.07,  36.42,  43.13,  53.65,  72.87,  267.94
197708, 1433, -23.53, -16.43, -10.09,  -5.76,  -2.05,   2.78,   6.83,   9.88,  12.80,  15.46,  18.41,  21.09,  23.78,  26.99,  31.47,  36.17,  42.00,  52.81,  70.97,  197.62
197709, 1434, -25.71, -17.90, -12.65,  -8.06,  -4.43,  -1.73,   2.50,   5.21,   7.20,  10.39,  12.95,  15.19,  18.18,  21.05,  24.58,  29.39,  36.55,  46.65,  66.49,  230.00
197710, 1427, -24.09, -14.90,  -9.21,  -4.83,  -1.35,   1.43,   4.83,   7.69,  10.40,  13.02,  15.53,  18.42,  21.73,  24.69,  28.76,  34.77,  41.44,  51.83,  73.12,  227.91
197711, 1428, -27.05, -19.49, -14.47, -10.14,  -6.78,  -3.94,  -1.38,   1.53,   3.76,   5.88,   8.36,  10.85,  13.69,  16.96,  21.01,  25.00,  31.84,  42.78,  60.22,  166.67
197712, 1428, -29.03, -21.43, -16.08, -11.96,  -8.68,  -4.96,  -2.52,   0.23,   2.31,   5.00,   7.52,  10.18,  12.89,  15.95,  20.00,  24.49,  30.72,  41.26,  57.60,  185.29
197801, 1419, -25.67, -18.57, -13.89, -10.42,  -6.77,  -4.01,  -1.20,   1.51,   3.20,   5.25,   7.80,  10.09,  12.58,  15.53,  19.31,  23.27,  29.50,  40.21,  57.36,  182.78
197802, 1423, -28.21, -19.58, -15.03, -11.67,  -8.47,  -5.88,  -3.92,  -1.30,   0.72,   3.03,   4.88,   7.62,   9.93,  12.53,  16.67,  20.40,  26.52,  37.14,  54.53,  175.59
197803, 1426, -29.27, -21.20, -16.50, -12.86,  -9.87,  -6.94,  -4.25,  -1.23,   1.25,   3.32,   5.16,   7.56,   9.91,  13.19,  18.35,  23.81,  30.24,  40.79,  58.74,  173.16
197804, 1424, -25.17, -17.82, -13.25,  -9.83,  -6.81,  -3.46,  -0.77,   1.51,   4.16,   6.67,   9.17,  11.50,  14.95,  19.81,  24.74,  30.00,  38.34,  50.27,  69.65,  187.50
197805, 1419, -16.21, -10.19,  -5.55,  -2.10,   0.14,   2.79,   4.81,   7.56,  10.46,  14.02,  17.54,  21.74,  25.70,  30.61,  35.47,  42.35,  50.50,  61.41,  83.57,  225.73
197806, 1427, -17.17, -11.53,  -7.69,  -4.97,  -2.44,  -0.03,   2.42,   5.77,   8.84,  12.15,  15.23,  19.40,  23.34,  28.37,  34.56,  39.84,  47.62,  58.54,  79.24,  293.75
197807, 1425, -16.32, -10.53,  -7.52,  -4.94,  -1.91,   0.46,   3.32,   5.94,   8.81,  11.92,  15.60,  19.77,  23.90,  27.98,  33.54,  39.63,  47.38,  60.09,  85.30,  354.90
197808, 1418, -12.25,  -5.50,  -1.29,   1.50,   4.76,   7.49,   9.88,  12.36,  16.26,  20.11,  23.85,  28.57,  33.33,  38.64,  45.13,  51.38,  61.44,  76.24, 106.28,  543.14
197809, 1425,  -7.41,  -1.87,   1.70,   5.16,   7.96,  11.44,  14.60,  18.15,  22.43,  26.73,  31.47,  36.97,  42.63,  47.77,  55.69,  64.22,  76.63,  95.00, 119.62,  754.35
197810, 1426,  -4.00,   1.64,   5.40,   8.68,  11.65,  14.36,  18.66,  22.13,  25.01,  28.79,  32.99,  38.49,  44.44,  50.00,  57.77,  66.36,  78.96,  96.07, 126.34,  700.00
197811, 1425, -26.88, -19.28, -14.15, -10.68,  -8.00,  -5.81,  -3.83,  -1.82,   0.02,   1.83,   4.23,   6.94,   9.31,  12.61,  16.67,  20.14,  25.67,  34.97,  53.28,  316.95
197812, 1431, -22.19, -15.49, -10.76,  -7.81,  -5.10,  -3.09,  -1.04,   1.05,   3.10,   5.46,   7.90,  10.71,  13.51,  16.97,  21.38,  26.67,  33.77,  43.76,  63.61,  459.09
197901, 1424, -20.80, -13.61,  -8.29,  -5.06,  -1.84,   0.83,   3.10,   6.17,   8.52,  11.42,  14.12,  17.16,  21.34,  24.48,  28.99,  34.05,  42.75,  53.65,  79.17,  415.79
197902, 1418, -11.75,  -4.21,   0.20,   3.48,   6.13,   8.25,  10.89,  13.07,  15.99,  18.77,  21.87,  25.21,  29.63,  33.54,  38.06,  43.97,  52.27,  63.72,  83.84,  636.36
197903, 1414, -19.96, -11.97,  -7.16,  -4.26,  -1.61,   1.18,   3.28,   4.78,   6.54,   8.57,  10.89,  13.38,  15.87,  19.30,  23.32,  28.21,  34.82,  45.21,  62.56,  610.87
197904, 1420, -20.88, -11.88,  -7.44,  -3.89,  -1.72,   0.35,   2.57,   4.47,   6.28,   8.62,  11.27,  14.29,  17.06,  20.93,  24.99,  29.99,  36.48,  47.41,  66.07,  739.29
197905, 1419, -24.02, -15.44, -10.60,  -7.04,  -4.55,  -2.04,   0.70,   2.46,   4.44,   6.34,   8.42,  11.45,  14.17,  17.05,  21.06,  26.26,  31.58,  41.03,  58.07,  470.00
197906, 1423, -25.11, -16.12, -11.52,  -7.73,  -4.84,  -2.44,  -0.28,   1.79,   3.91,   6.31,   8.60,  11.12,  14.17,  17.13,  20.78,  25.24,  32.21,  43.06,  60.46,  359.42
197907, 1418, -26.16, -18.22, -12.65,  -8.61,  -5.75,  -3.11,  -0.74,   1.30,   3.33,   5.08,   7.36,   9.52,  12.80,  16.36,  21.64,  26.74,  34.41,  43.69,  59.71,  401.49
197908, 1418, -30.26, -21.50, -16.66, -12.93,  -9.74,  -6.97,  -3.86,  -1.23,   0.61,   2.90,   5.33,   7.59,  10.31,  13.83,  17.39,  22.96,  28.92,  37.91,  52.79,  481.79
197909, 1415, -21.96, -12.83,  -7.16,  -3.61,  -0.62,   1.41,   3.83,   5.92,   8.48,  11.11,  13.16,  15.63,  19.42,  23.84,  28.05,  33.38,  39.54,  50.93,  63.83,  536.98
197910, 1418,  -3.32,   2.85,   7.00,   9.69,  13.47,  16.92,  20.66,  23.82,  28.00,  31.27,  34.94,  40.24,  45.48,  50.23,  56.65,  64.72,  75.73,  90.55, 115.80,  973.60
197911, 1420, -21.07, -11.76,  -7.37,  -4.00,  -1.31,   1.29,   4.42,   7.52,  10.83,  13.45,  17.01,  20.31,  24.93,  29.15,  35.18,  41.87,  50.05,  61.62,  84.60,  770.12
197912, 1421, -17.70,  -7.62,  -2.75,   1.14,   4.18,   6.66,   9.74,  12.33,  15.82,  19.65,  23.87,  28.57,  32.65,  38.75,  45.36,  54.02,  66.83,  82.03, 103.70,  685.47
198001, 1417, -21.85, -13.04,  -8.97,  -5.31,  -1.65,   1.49,   4.24,   7.45,  11.12,  14.45,  18.18,  21.85,  26.91,  34.02,  41.47,  51.09,  61.33,  75.31, 101.14,  581.48
198002, 1415, -17.97,  -8.46,  -4.32,   0.08,   4.65,   8.47,  11.98,  16.49,  20.16,  25.44,  29.75,  35.84,  41.52,  48.58,  57.69,  67.59,  80.86, 101.47, 138.47,  511.67
198003, 1411, -24.98, -17.14, -12.90, -10.38,  -7.21,  -4.08,  -0.90,   3.15,   6.61,  11.38,  15.20,  20.83,  25.86,  32.26,  39.92,  50.76,  62.90,  78.20, 109.82,  442.86
198004, 1403, -39.25, -29.76, -23.85, -19.53, -16.21, -13.62, -10.85,  -8.81,  -6.67,  -4.11,  -1.12,   2.27,   6.00,  10.16,  14.57,  21.85,  31.40,  43.39,  64.48,  176.79
198005, 1402, -32.65, -24.94, -19.16, -14.52, -10.44,  -7.52,  -4.65,  -1.82,   0.48,   3.07,   5.49,   8.68,  12.93,  18.36,  24.91,  31.19,  41.29,  53.52,  72.94,  194.23
198006, 1408, -30.95, -21.93, -15.20, -10.69,  -6.96,  -4.00,  -1.32,   1.02,   3.54,   5.83,   8.59,  12.70,  16.40,  21.36,  25.84,  31.79,  39.15,  53.54,  75.90,  198.45
198007, 1410, -30.95, -21.08, -14.81, -10.84,  -6.98,  -3.54,  -0.48,   1.84,   4.62,   6.90,   9.26,  12.53,  16.46,  20.31,  25.65,  32.19,  41.74,  54.23,  80.17,  186.01
198008, 1411, -27.26, -18.79, -13.20,  -9.50,  -6.25,  -2.39,  -0.01,   2.49,   5.31,   7.82,  10.80,  14.42,  18.64,  23.08,  28.12,  34.38,  42.08,  57.01,  83.82,  197.60
198009, 1408, -21.65, -13.93,  -8.56,  -4.89,  -1.75,   0.74,   2.97,   6.07,   9.24,  11.88,  15.34,  19.51,  23.76,  28.79,  35.21,  42.69,  51.92,  65.60,  96.82,  257.10
198010, 1408, -10.32,  -2.22,   2.25,   6.09,   9.15,  12.50,  15.97,  19.75,  23.56,  27.43,  31.30,  36.59,  42.09,  48.10,  56.52,  65.69,  76.69,  95.86, 128.96,  345.45
198011, 1406, -15.07,  -6.98,  -3.39,  -0.07,   3.08,   6.28,   9.63,  13.27,  17.76,  21.73,  25.60,  30.35,  34.94,  41.33,  48.07,  56.82,  69.29,  82.97, 116.78,  253.19
198012, 1407, -18.11,  -9.28,  -4.40,  -0.91,   2.33,   5.06,   8.39,  12.41,  16.53,  21.88,  26.67,  31.65,  36.89,  44.95,  54.27,  64.86,  77.68,  97.81, 126.05,  257.29
198101, 1405, -24.67, -15.32,  -8.68,  -4.88,  -1.20,   2.08,   4.66,   7.94,  11.38,  14.38,  18.02,  22.30,  26.43,  31.83,  37.47,  44.69,  53.73,  70.76,  92.63,  252.58
198102, 1401, -21.43,  -9.98,  -4.08,   0.00,   4.11,   7.51,  10.63,  13.76,  16.51,  19.40,  22.02,  25.61,  29.41,  34.43,  39.77,  46.17,  52.96,  64.41,  84.89,  245.77
198103, 1396,  -1.79,   7.84,  13.13,  16.17,  19.61,  23.13,  27.88,  31.30,  35.47,  38.89,  43.29,  47.68,  52.47,  58.62,  66.81,  74.03,  86.33, 103.33, 126.17,  451.48
198104, 1392,  -2.24,   3.53,  10.42,  16.16,  21.21,  25.15,  29.77,  34.57,  39.40,  43.64,  48.17,  52.13,  57.83,  64.29,  70.44,  80.07,  90.18, 106.47, 132.50,  339.57
198105, 1395,  -8.91,  -1.43,   4.04,   9.83,  13.74,  17.95,  22.24,  25.45,  29.57,  33.39,  38.76,  43.48,  48.31,  54.44,  60.27,  68.54,  79.80,  96.56, 123.84,  388.42
198106, 1397, -11.23,  -3.89,   0.16,   4.98,   9.30,  14.00,  18.25,  22.77,  26.67,  31.35,  36.82,  41.60,  45.97,  51.61,  58.67,  69.28,  82.24, 100.28, 131.39,  405.49
198107, 1396, -18.37,  -9.25,  -3.65,   0.50,   3.51,   6.89,  10.09,  13.16,  16.29,  20.04,  23.81,  27.58,  31.24,  35.81,  40.43,  47.26,  54.60,  68.58,  92.38,  384.00
198108, 1394, -27.20, -16.62,  -8.97,  -4.12,  -0.06,   3.04,   6.46,   8.92,  11.65,  14.93,  18.07,  21.13,  25.00,  28.77,  32.35,  38.14,  43.91,  56.30,  78.42,  443.56
198109, 1395, -36.04, -25.40, -17.98, -13.23,  -9.36,  -5.32,  -2.59,   0.81,   3.50,   6.47,   9.39,  11.90,  14.66,  17.17,  21.19,  25.20,  31.89,  41.05,  57.04,  451.43
